2023-11-19 22:55:34.801 INFO  [restartedMain] [com.tsherpa.team35.Team35Application] - Starting Team35Application using Java 17.0.7 on Novah with PID 13368 (C:\Dev\IdeaProjects\project\team\project05\build\classes\java\main started by soumu in C:\Dev\IdeaProjects\project\team\project05)
2023-11-19 22:55:34.801 INFO  [restartedMain] [com.tsherpa.team35.Team35Application] - No active profile set, falling back to 1 default profile: "default"
2023-11-19 22:55:35.136 INFO  [restartedMain] [o.s.b.w.embedded.tomcat.TomcatWebServer] - Tomcat initialized with port(s): 8088 (http)
2023-11-19 22:55:35.137 INFO  [restartedMain] [o.apache.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8088"]
2023-11-19 22:55:35.137 INFO  [restartedMain] [org.apache.catalina.core.StandardService] - Starting service [Tomcat]
2023-11-19 22:55:35.137 INFO  [restartedMain] [org.apache.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/9.0.82]
2023-11-19 22:55:35.177 INFO  [restartedMain] [org.apache.jasper.servlet.TldScanner] - At least one JAR was scanned for TLDs yet contained no TLDs. Enable debug logging for this logger for a complete list of JARs that were scanned but no TLDs were found in them. Skipping unneeded JARs during scanning can improve startup time and JSP compilation time.
2023-11-19 22:55:35.178 INFO  [restartedMain] [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
2023-11-19 22:55:35.178 INFO  [restartedMain] [o.s.b.w.s.c.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 370 ms
2023-11-19 22:55:35.380 INFO  [restartedMain] [o.s.s.web.DefaultSecurityFilterChain] - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@19a23ec5, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@19b95e98, org.springframework.security.web.context.SecurityContextPersistenceFilter@3a242cec, org.springframework.security.web.header.HeaderWriterFilter@22729019, org.springframework.security.web.authentication.logout.LogoutFilter@5b64dd6c, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@511e4a46, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@27e26416, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@11a6caab, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@1b8ee5eb, org.springframework.security.web.session.SessionManagementFilter@32bae66c, org.springframework.security.web.access.ExceptionTranslationFilter@6bfed4ba, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@589b55d9]
2023-11-19 22:55:35.463 INFO  [restartedMain] [o.s.b.d.a.OptionalLiveReloadServer] - LiveReload server is running on port 35729
2023-11-19 22:55:35.470 INFO  [restartedMain] [o.apache.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-8088"]
2023-11-19 22:55:35.475 INFO  [restartedMain] [o.s.b.w.embedded.tomcat.TomcatWebServer] - Tomcat started on port(s): 8088 (http) with context path ''
2023-11-19 22:55:35.475 INFO  [restartedMain] [o.s.m.s.b.SimpleBrokerMessageHandler] - Starting...
2023-11-19 22:55:35.476 INFO  [restartedMain] [o.s.m.s.b.SimpleBrokerMessageHandler] - BrokerAvailabilityEvent[available=true, SimpleBrokerMessageHandler [org.springframework.messaging.simp.broker.DefaultSubscriptionRegistry@1484bad4]]
2023-11-19 22:55:35.476 INFO  [restartedMain] [o.s.m.s.b.SimpleBrokerMessageHandler] - Started.
2023-11-19 22:55:35.479 INFO  [restartedMain] [com.tsherpa.team35.Team35Application] - Started Team35Application in 0.706 seconds (JVM running for 216.916)
2023-11-19 22:55:35.480 INFO  [restartedMain] [o.s.b.d.a.ConditionEvaluationDeltaLoggingListener] - Condition evaluation unchanged
2023-11-19 22:55:39.249 INFO  [SpringApplicationShutdownHook] [o.s.m.s.b.SimpleBrokerMessageHandler] - Stopping...
2023-11-19 22:55:39.249 INFO  [SpringApplicationShutdownHook] [o.s.m.s.b.SimpleBrokerMessageHandler] - BrokerAvailabilityEvent[available=false, SimpleBrokerMessageHandler [org.springframework.messaging.simp.broker.DefaultSubscriptionRegistry@1484bad4]]
2023-11-19 22:55:39.249 INFO  [SpringApplicationShutdownHook] [o.s.m.s.b.SimpleBrokerMessageHandler] - Stopped.
2023-11-19 22:55:41.737 INFO  [background-preinit] [o.h.validator.internal.util.Version] - HV000001: Hibernate Validator 6.2.5.Final
2023-11-19 22:55:41.737 INFO  [restartedMain] [com.tsherpa.team35.Team35Application] - Starting Team35Application using Java 17.0.7 on Novah with PID 12064 (C:\Dev\IdeaProjects\project\team\project05\build\classes\java\main started by soumu in C:\Dev\IdeaProjects\project\team\project05)
2023-11-19 22:55:41.740 INFO  [restartedMain] [com.tsherpa.team35.Team35Application] - No active profile set, falling back to 1 default profile: "default"
2023-11-19 22:55:42.028 INFO  [restartedMain] [o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor] - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-11-19 22:55:42.028 INFO  [restartedMain] [o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor] - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-11-19 22:55:43.016 INFO  [restartedMain] [o.s.b.w.embedded.tomcat.TomcatWebServer] - Tomcat initialized with port(s): 8088 (http)
2023-11-19 22:55:43.023 INFO  [restartedMain] [o.apache.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8088"]
2023-11-19 22:55:43.024 INFO  [restartedMain] [org.apache.catalina.core.StandardService] - Starting service [Tomcat]
2023-11-19 22:55:43.024 INFO  [restartedMain] [org.apache.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/9.0.82]
2023-11-19 22:55:43.149 INFO  [restartedMain] [org.apache.jasper.servlet.TldScanner] - At least one JAR was scanned for TLDs yet contained no TLDs. Enable debug logging for this logger for a complete list of JARs that were scanned but no TLDs were found in them. Skipping unneeded JARs during scanning can improve startup time and JSP compilation time.
2023-11-19 22:55:43.157 INFO  [restartedMain] [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
2023-11-19 22:55:43.158 INFO  [restartedMain] [o.s.b.w.s.c.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 1129 ms
2023-11-19 22:55:44.013 INFO  [restartedMain] [o.s.s.web.DefaultSecurityFilterChain] - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@53a3a243, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@55f0610c, org.springframework.security.web.context.SecurityContextPersistenceFilter@2d6c4792, org.springframework.security.web.header.HeaderWriterFilter@5d704f62, org.springframework.security.web.authentication.logout.LogoutFilter@7d130ca6, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@5a3e5db, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@46ddd1c6, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@143ae228, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@6643f622, org.springframework.security.web.session.SessionManagementFilter@1ce51577, org.springframework.security.web.access.ExceptionTranslationFilter@3e1749fd, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@1c487926]
2023-11-19 22:55:44.366 INFO  [restartedMain] [o.s.b.d.a.OptionalLiveReloadServer] - LiveReload server is running on port 35729
2023-11-19 22:55:44.380 INFO  [restartedMain] [o.apache.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-8088"]
2023-11-19 22:55:44.404 INFO  [restartedMain] [o.s.b.w.embedded.tomcat.TomcatWebServer] - Tomcat started on port(s): 8088 (http) with context path ''
2023-11-19 22:55:44.405 INFO  [restartedMain] [o.s.m.s.b.SimpleBrokerMessageHandler] - Starting...
2023-11-19 22:55:44.405 INFO  [restartedMain] [o.s.m.s.b.SimpleBrokerMessageHandler] - BrokerAvailabilityEvent[available=true, SimpleBrokerMessageHandler [org.springframework.messaging.simp.broker.DefaultSubscriptionRegistry@76e7a1cd]]
2023-11-19 22:55:44.405 INFO  [restartedMain] [o.s.m.s.b.SimpleBrokerMessageHandler] - Started.
2023-11-19 22:55:44.415 INFO  [restartedMain] [com.tsherpa.team35.Team35Application] - Started Team35Application in 3.038 seconds (JVM running for 3.722)
2023-11-19 22:55:50.783 INFO  [http-nio-8088-exec-1] [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-11-19 22:55:50.783 INFO  [http-nio-8088-exec-1] [o.s.web.servlet.DispatcherServlet] - Initializing Servlet 'dispatcherServlet'
2023-11-19 22:55:50.784 INFO  [http-nio-8088-exec-1] [o.s.web.servlet.DispatcherServlet] - Completed initialization in 1 ms
2023-11-19 22:56:21.614 INFO  [File Watcher] [o.s.b.d.a.LocalDevToolsAutoConfiguration$RestartingClassPathChangeChangedEventListener] - Restarting due to 164 class path changes (0 additions, 0 deletions, 164 modifications)
2023-11-19 22:56:21.616 INFO  [Thread-5] [o.s.m.s.b.SimpleBrokerMessageHandler] - Stopping...
2023-11-19 22:56:21.617 INFO  [Thread-5] [o.s.m.s.b.SimpleBrokerMessageHandler] - BrokerAvailabilityEvent[available=false, SimpleBrokerMessageHandler [org.springframework.messaging.simp.broker.DefaultSubscriptionRegistry@76e7a1cd]]
2023-11-19 22:56:21.617 INFO  [Thread-5] [o.s.m.s.b.SimpleBrokerMessageHandler] - Stopped.
2023-11-19 22:56:21.624 INFO  [Thread-5] [o.apache.coyote.http11.Http11NioProtocol] - Pausing ProtocolHandler ["http-nio-8088"]
2023-11-19 22:56:21.624 INFO  [Thread-5] [org.apache.catalina.core.StandardService] - Stopping service [Tomcat]
2023-11-19 22:56:21.624 INFO  [Thread-5] [o.a.c.c.C.[Tomcat].[localhost].[/]] - Destroying Spring FrameworkServlet 'dispatcherServlet'
2023-11-19 22:56:21.629 INFO  [Thread-5] [o.apache.coyote.http11.Http11NioProtocol] - Stopping ProtocolHandler ["http-nio-8088"]
2023-11-19 22:56:21.631 INFO  [Thread-5] [o.apache.coyote.http11.Http11NioProtocol] - Destroying ProtocolHandler ["http-nio-8088"]
2023-11-19 22:56:21.703 INFO  [restartedMain] [com.tsherpa.team35.Team35Application] - Starting Team35Application using Java 17.0.7 on Novah with PID 12064 (C:\Dev\IdeaProjects\project\team\project05\build\classes\java\main started by soumu in C:\Dev\IdeaProjects\project\team\project05)
2023-11-19 22:56:21.704 INFO  [restartedMain] [com.tsherpa.team35.Team35Application] - No active profile set, falling back to 1 default profile: "default"
2023-11-19 22:56:21.990 INFO  [restartedMain] [o.s.b.w.embedded.tomcat.TomcatWebServer] - Tomcat initialized with port(s): 8088 (http)
2023-11-19 22:56:21.991 INFO  [restartedMain] [o.apache.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8088"]
2023-11-19 22:56:21.991 INFO  [restartedMain] [org.apache.catalina.core.StandardService] - Starting service [Tomcat]
2023-11-19 22:56:21.991 INFO  [restartedMain] [org.apache.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/9.0.82]
2023-11-19 22:56:22.032 INFO  [restartedMain] [org.apache.jasper.servlet.TldScanner] - At least one JAR was scanned for TLDs yet contained no TLDs. Enable debug logging for this logger for a complete list of JARs that were scanned but no TLDs were found in them. Skipping unneeded JARs during scanning can improve startup time and JSP compilation time.
2023-11-19 22:56:22.033 INFO  [restartedMain] [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
2023-11-19 22:56:22.033 INFO  [restartedMain] [o.s.b.w.s.c.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 328 ms
2023-11-19 22:56:22.236 INFO  [restartedMain] [o.s.s.web.DefaultSecurityFilterChain] - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@64eae320, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@78a9b5e8, org.springframework.security.web.context.SecurityContextPersistenceFilter@4d4417ff, org.springframework.security.web.header.HeaderWriterFilter@2de7d9d4, org.springframework.security.web.authentication.logout.LogoutFilter@1d12ac0d, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@2805784e, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@516e32c8, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@42d46848, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@42566cec, org.springframework.security.web.session.SessionManagementFilter@2d03fc3b, org.springframework.security.web.access.ExceptionTranslationFilter@da23285, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@52dd0302]
2023-11-19 22:56:22.299 INFO  [restartedMain] [o.s.b.d.a.OptionalLiveReloadServer] - LiveReload server is running on port 35729
2023-11-19 22:56:22.305 INFO  [restartedMain] [o.apache.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-8088"]
2023-11-19 22:56:22.309 INFO  [restartedMain] [o.s.b.w.embedded.tomcat.TomcatWebServer] - Tomcat started on port(s): 8088 (http) with context path ''
2023-11-19 22:56:22.310 INFO  [restartedMain] [o.s.m.s.b.SimpleBrokerMessageHandler] - Starting...
2023-11-19 22:56:22.310 INFO  [restartedMain] [o.s.m.s.b.SimpleBrokerMessageHandler] - BrokerAvailabilityEvent[available=true, SimpleBrokerMessageHandler [org.springframework.messaging.simp.broker.DefaultSubscriptionRegistry@7354ef]]
2023-11-19 22:56:22.310 INFO  [restartedMain] [o.s.m.s.b.SimpleBrokerMessageHandler] - Started.
2023-11-19 22:56:22.314 INFO  [restartedMain] [com.tsherpa.team35.Team35Application] - Started Team35Application in 0.636 seconds (JVM running for 41.62)
2023-11-19 22:56:22.316 INFO  [restartedMain] [o.s.b.d.a.ConditionEvaluationDeltaLoggingListener] - Condition evaluation unchanged
2023-11-19 22:57:22.064 INFO  [SpringApplicationShutdownHook] [o.s.m.s.b.SimpleBrokerMessageHandler] - Stopping...
2023-11-19 22:57:22.064 INFO  [SpringApplicationShutdownHook] [o.s.m.s.b.SimpleBrokerMessageHandler] - BrokerAvailabilityEvent[available=false, SimpleBrokerMessageHandler [org.springframework.messaging.simp.broker.DefaultSubscriptionRegistry@7354ef]]
2023-11-19 22:57:22.064 INFO  [SpringApplicationShutdownHook] [o.s.m.s.b.SimpleBrokerMessageHandler] - Stopped.
2023-11-19 22:57:24.785 INFO  [restartedMain] [com.tsherpa.team35.Team35Application] - Starting Team35Application using Java 17.0.7 on Novah with PID 14120 (C:\Dev\IdeaProjects\project\team\project05\build\classes\java\main started by soumu in C:\Dev\IdeaProjects\project\team\project05)
2023-11-19 22:57:24.783 INFO  [background-preinit] [o.h.validator.internal.util.Version] - HV000001: Hibernate Validator 6.2.5.Final
2023-11-19 22:57:24.786 INFO  [restartedMain] [com.tsherpa.team35.Team35Application] - No active profile set, falling back to 1 default profile: "default"
2023-11-19 22:57:24.996 INFO  [restartedMain] [o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor] - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-11-19 22:57:24.996 INFO  [restartedMain] [o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor] - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-11-19 22:57:26.026 INFO  [restartedMain] [o.s.b.w.embedded.tomcat.TomcatWebServer] - Tomcat initialized with port(s): 8088 (http)
2023-11-19 22:57:26.033 INFO  [restartedMain] [o.apache.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8088"]
2023-11-19 22:57:26.033 INFO  [restartedMain] [org.apache.catalina.core.StandardService] - Starting service [Tomcat]
2023-11-19 22:57:26.034 INFO  [restartedMain] [org.apache.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/9.0.82]
2023-11-19 22:57:26.169 INFO  [restartedMain] [org.apache.jasper.servlet.TldScanner] - At least one JAR was scanned for TLDs yet contained no TLDs. Enable debug logging for this logger for a complete list of JARs that were scanned but no TLDs were found in them. Skipping unneeded JARs during scanning can improve startup time and JSP compilation time.
2023-11-19 22:57:26.175 INFO  [restartedMain] [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
2023-11-19 22:57:26.175 INFO  [restartedMain] [o.s.b.w.s.c.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 1179 ms
2023-11-19 22:57:26.787 INFO  [restartedMain] [o.s.s.web.DefaultSecurityFilterChain] - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@10380e8c, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@4390cb53, org.springframework.security.web.context.SecurityContextPersistenceFilter@1fc31d72, org.springframework.security.web.header.HeaderWriterFilter@7eef24b3, org.springframework.security.web.authentication.logout.LogoutFilter@2d6c4792, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@a77596e, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@7de59c2f, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@581a6185, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@4eb3c280, org.springframework.security.web.session.SessionManagementFilter@6ab968c8, org.springframework.security.web.access.ExceptionTranslationFilter@4624f8df, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@177f93fa]
